t,x,v,a,id,lane,oldLane,pos,event,Vehicle
71,474.82,27.88441492964613,0.00911857594028136,318,6,-1,474.82,timer,car
71,473.62,27.79401384016181,0.0013833670456394808,16,3,-1,473.62,timer,car
71,472.34,27.816638130670242,0.003307088467558747,617,0,-1,472.34,timer,electric car
71,398.24,27.78525999286667,0.0007630883274738938,618,0,-1,398.24,timer,HGV
71,380.85,27.78598279349324,0.0009721929393023659,17,3,-1,380.85,timer,car
71,376.05,27.861443470031627,0.010673528996601412,319,6,-1,376.05,timer,car
71,315.84,27.799544157645578,0.003391944132684846,18,3,-1,315.84,timer,car
71,300.05,27.800791448134845,0.003686086379097692,619,0,-1,300.05,timer,HGV
71,280.34,27.787013024339615,0.0018303631570732567,320,6,-1,280.34,timer,HGV
71,243.33,27.794404556930406,0.003561834042681616,19,3,-1,243.33,timer,car
71,216.2,27.82299562625171,0.011625510954541687,620,0,-1,216.2,timer,HGV
71,185.17,27.790430465415888,0.003796795301138931,321,6,-1,185.17,timer,car
71,174.19,27.789606194068234,0.0037728820646494004,20,3,-1,174.19,timer,car
71,144.04,27.778138655413564,0.00013920308607321696,621,0,-1,144.04,timer,car
71,97.24,27.780079426416084,0.0013151147569291709,21,3,-1,97.24,timer,car
71,89.0,27.779060619886128,0.0008008266679429151,322,6,-1,89.0,timer,car
71,77.82,27.779301532218806,0.0010879050747722883,622,0,-1,77.82,timer,HGV
71,21.25,27.77780434246651,6.94608000122741e-05,22,3,-1,21.25,timer,car
71.12566963263467,0,27.77777777777778,0,323,-1,-1,0,start,electric car
71.12566963263467,0,27.77777777777778,0,323,6,-1,0,enter lane,electric car
72,1942.22,28.29012120411808,0.007961348336935164,300,7,-1,242.22,timer,electric car
72,1920.1,28.086239852632936,0.0048588481259562695,600,1,-1,220.1,timer,electric car
72,1901.78,27.916661220826,0.002205822910531336,0,4,-1,201.78,timer,car
72,1860.66,28.02272368534543,0.003965126896568957,601,1,-1,160.66,timer,car
72,1841.7,27.976156552758365,0.003197331987088297,301,7,-1,141.7,timer,HGV
72,1816.69,27.798365381014303,0.00034227981965392136,1,4,-1,116.69,timer,car
72,1749.46,27.779001800107032,2.1396324111520987e-05,602,1,-1,49.46,timer,electric car
72,1750.78,27.959493288264163,0.003159007235520223,302,7,-1,50.78,timer,electric car
72,1720.34,28.08108300958345,0.005392629308366607,2,3,-1,1720.34,leave lane,car
72,1720.34,28.08108300958345,0.005392629308366607,2,4,-1,20.339999999999918,enter lane,car
72,1720.34,28.08108300958345,0.005392629308366607,2,4,-1,20.339999999999918,timer,car
72,1693.33,27.72765979065757,-0.004017700695635125,603,0,-1,1693.33,timer,car
72,1659.13,28.172500059809582,0.007132027599863835,303,6,-1,1659.13,timer,car
72,1636.78,27.869635174903586,0.001695543898691263,3,3,-1,1636.78,timer,car
72,1624.79,27.9505636236607,0.0032028218694885404,604,0,-1,1624.79,timer,car
72,1586.61,28.138086572999498,0.006827884896965198,304,6,-1,1586.61,timer,electric car
72,1547.7,27.8987407932456,0.002447161292900235,4,3,-1,1547.7,timer,car
72,1551.3,28.10869881389264,0.006589766752368372,605,0,-1,1551.3,timer,car
72,1506.84,27.894062262408625,0.002355255325206404,305,6,-1,1506.84,timer,car
72,1450.86,27.887607112916662,0.0023007856341189683,606,0,-1,1450.86,timer,HGV
72,1449.43,28.026223829981035,0.005360045692192781,5,3,-1,1449.43,timer,car
72,1439.4,27.970657120778938,0.0040485206736245736,306,6,-1,1439.4,timer,car
72,1365.17,27.925719161926082,0.0033146532956923346,307,6,-1,1365.17,timer,car
72,1370.24,28.418784292588594,0.014262213917237618,607,0,-1,1370.24,timer,HGV
72,1357.25,27.947566788744147,0.003965644991286003,6,3,-1,1357.25,timer,car
72,1283.0,28.17407815058087,0.009582533654565972,7,3,-1,1283.0,timer,car
72,1276.95,28.12140823935666,0.00829744473155327,308,6,-1,1276.95,timer,car
72,1264.24,27.819798458399656,0.001048755742507648,608,0,-1,1264.24,timer,car
72,1210.65,27.81708056842832,0.001007254958008341,8,3,-1,1210.65,timer,car
72,1202.94,27.84956246429302,0.0018678436640440152,309,6,-1,1202.94,timer,car
72,1186.49,27.989183128351318,0.005712510953601107,609,0,-1,1186.49,timer,HGV
72,1131.9,28.040465801651678,0.007502715162798948,9,3,-1,1131.9,timer,car
72,1120.79,27.981338737256408,0.0057001137282306075,310,6,-1,1120.79,timer,HGV
72,1087.18,28.113753930601174,0.010173173737753534,610,0,-1,1087.18,timer,car
72,1047.58,27.812590857844793,0.0010890074936654246,10,3,-1,1047.58,timer,car
72,1045.69,27.834689475722488,0.0017232790769686555,311,6,-1,1045.69,timer,car
72,1013.21,27.785095331908604,0.0002344858311936493,611,0,-1,1013.21,timer,car
72,972.65,28.019978324935213,0.008029922577945176,312,6,-1,972.65,timer,HGV
72,953.32,27.90457778161435,0.004370464612194897,11,3,-1,953.32,timer,car
72,912.07,28.061990346181425,0.010024634399874666,612,0,-1,912.07,timer,HGV
72,892.93,28.127507351964333,0.012646095303491992,313,6,-1,892.93,timer,car
72,859.5,27.94844040129482,0.0067038978540674395,12,3,-1,859.5,timer,car
72,846.62,27.87779027068176,0.0038747260969483263,613,0,-1,846.62,timer,car
72,791.99,27.83137975901444,0.0022173583394131673,314,6,-1,791.99,timer,HGV
72,776.88,27.875867245921903,0.004511113107178861,614,0,-1,776.88,timer,car
72,748.54,27.77824785465943,2.202618913888958e-05,13,3,-1,748.54,timer,car
72,705.41,27.89932416477541,0.005829903978052117,315,6,-1,705.41,timer,HGV
72,683.77,27.850711340028397,0.003829498268933189,615,0,-1,683.77,timer,car
72,668.73,27.946593985448654,0.008770225279494259,14,3,-1,668.73,timer,car
72,646.4,27.80994949397448,0.001770598365228364,316,6,-1,646.4,timer,HGV
72,589.65,27.79470964407488,0.0010392407282197704,616,0,-1,589.65,timer,car
72,587.66,27.872964925617907,0.006325129954515902,15,3,-1,587.66,timer,car
72,571.13,27.783855668782657,0.00040972559167609625,317,6,-1,571.13,timer,car
72,502.7,27.89353350558641,0.00911857594028136,318,6,-1,502.7,timer,car
72,501.41,27.79539720720745,0.0013833670456394808,16,3,-1,501.41,timer,car
72,500.16,27.8199452191378,0.003307088467558747,617,0,-1,500.16,timer,electric car
72,426.03,27.786023081194145,0.0007630883274738938,618,0,-1,426.03,timer,HGV
72,408.64,27.78695498643254,0.0009721929393023659,17,3,-1,408.64,timer,car
72,403.92,27.872116999028226,0.010673528996601412,319,6,-1,403.92,timer,car
72,343.64,27.80293610177826,0.003391944132684846,18,3,-1,343.64,timer,car
72,327.85,27.804477534513943,0.003686086379097692,619,0,-1,327.85,timer,HGV
72,308.13,27.788934078883873,0.002011745931444177,320,6,-1,308.13,timer,HGV
72,271.13,27.797966390973087,0.003561834042681616,19,3,-1,271.13,timer,car
72,244.02,27.83486706521291,0.01189589924933306,620,0,-1,244.02,timer,HGV
72,212.96,27.794512094559668,0.004366462986419508,321,6,-1,212.96,timer,car
72,201.98,27.793679932957758,0.004374595714398081,20,3,-1,201.98,timer,car
72,171.82,27.77829128237054,0.0001660508278713962,621,0,-1,171.82,timer,car
72,125.02,27.78158239856305,0.0016908295370026093,21,3,-1,125.02,timer,car
72,116.78,27.77998642751391,0.0010507885876198417,322,6,-1,116.78,timer,car
72,105.6,27.780583618426025,0.0014762673396648016,622,0,-1,105.6,timer,HGV
72,49.03,27.777919209433215,0.00016027313339234974,22,3,-1,49.03,timer,car
72,24.29,27.778168776219697,0.0008943952000617358,323,6,-1,24.29,timer,electric car
72.13632472902651,0,27.77777777777778,0,623,-1,-1,0,start,HGV
72.13632472902651,0,27.77777777777778,0,623,0,-1,0,enter lane,HGV
73,1970.51,28.298082552455014,0.007961348336935164,300,7,-1,270.51,timer,electric car
73,1948.19,28.09109870075889,0.0048588481259562695,600,1,-1,248.19,timer,electric car
73,1929.7,27.918867043736533,0.002205822910531336,0,4,-1,229.7,timer,car
73,1888.68,28.026688812242,0.003965126896568957,601,1,-1,188.68,timer,car
73,1869.68,27.979353884745453,0.003197331987088297,301,7,-1,169.68,timer,HGV
73,1844.49,27.79870766083396,0.00034227981965392136,1,4,-1,144.49,timer,car
73,1777.24,27.779023196431144,2.1396324111520987e-05,602,1,-1,77.24,timer,electric car
73,1721.06,27.723642089961935,-0.004017700695635125,603,0,-1,1721.06,leave lane,car
73,1721.06,27.723642089961935,-0.004017700695635125,603,1,-1,21.059999999999945,enter lane,car
73,1778.74,27.962652295499684,0.003159007235520223,302,7,-1,78.74,timer,electric car
73,1748.42,28.086475638891816,0.005392629308366607,2,4,-1,48.42,timer,car
73,1721.06,27.723642089961935,-0.004017700695635125,603,1,-1,21.059999999999945,timer,car
73,1687.31,28.179632087409445,0.007132027599863835,303,6,-1,1687.31,timer,car
73,1664.65,27.871330718802277,0.001695543898691263,3,3,-1,1664.65,timer,car
73,1652.74,27.95376644553019,0.0032028218694885404,604,0,-1,1652.74,timer,car
73,1614.75,28.144914457896462,0.006827884896965198,304,6,-1,1614.75,timer,electric car
73,1575.6,27.9011879545385,0.002447161292900235,4,3,-1,1575.6,timer,car
73,1579.41,28.115288580645007,0.006589766752368372,605,0,-1,1579.41,timer,car
73,1534.74,27.89641751773383,0.002355255325206404,305,6,-1,1534.74,timer,car
73,1478.75,27.889907898550778,0.0023007856341189683,606,0,-1,1478.75,timer,HGV
73,1477.46,28.031583875673228,0.005360045692192781,5,3,-1,1477.46,timer,car
73,1467.37,27.974705641452562,0.0040485206736245736,306,6,-1,1467.37,timer,car
73,1393.1,27.929033815221775,0.0033146532956923346,307,6,-1,1393.1,timer,car
73,1398.66,28.433046506505832,0.014262213917237618,607,0,-1,1398.66,timer,HGV
73,1385.2,27.951532433735434,0.003965644991286003,6,3,-1,1385.2,timer,car
73,1311.18,28.183660684235434,0.009582533654565972,7,3,-1,1311.18,timer,car
73,1305.08,28.129705684088215,0.00829744473155327,308,6,-1,1305.08,timer,car
73,1292.06,27.820847214142166,0.001048755742507648,608,0,-1,1292.06,timer,car
73,1238.47,27.81808782338633,0.001007254958008341,8,3,-1,1238.47,timer,car
73,1230.79,27.851430307957063,0.0018678436640440152,309,6,-1,1230.79,timer,car
73,1214.49,27.994895639304918,0.005712510953601107,609,0,-1,1214.49,timer,HGV
73,1159.94,28.04796851681448,0.007502715162798948,9,3,-1,1159.94,timer,car
73,1148.77,27.98703885098464,0.0057001137282306075,310,6,-1,1148.77,timer,HGV
73,1115.3,28.12392710433893,0.010173173737753534,610,0,-1,1115.3,timer,car
73,1075.39,27.813679865338457,0.0010890074936654246,10,3,-1,1075.39,timer,car
73,1073.53,27.836412754799458,0.0017232790769686555,311,6,-1,1073.53,timer,car
73,1041.0,27.7853298177398,0.0002344858311936493,611,0,-1,1041.0,timer,car
73,1000.67,28.028008247513156,0.008029922577945176,312,6,-1,1000.67,timer,HGV
73,981.23,27.908948246226544,0.004370464612194897,11,3,-1,981.23,timer,car
73,940.14,28.072014980581297,0.010024634399874666,612,0,-1,940.14,timer,HGV
73,921.06,28.140153447267824,0.012646095303491992,313,6,-1,921.06,timer,car
73,887.45,27.955144299148888,0.0067038978540674395,12,3,-1,887.45,timer,car
73,874.5,27.881664996778706,0.0038747260969483263,613,0,-1,874.5,timer,car
73,819.82,27.833597117353854,0.0022173583394131673,314,6,-1,819.82,timer,HGV
73,804.76,27.88037835902908,0.004511113107178861,614,0,-1,804.76,timer,car
73,776.32,27.77826988084857,2.202618913888958e-05,13,3,-1,776.32,timer,car
73,733.31,27.905154068753465,0.005829903978052117,315,6,-1,733.31,timer,HGV
73,711.63,27.85454083829733,0.003829498268933189,615,0,-1,711.63,timer,car
73,696.68,27.95536421072815,0.008770225279494259,14,3,-1,696.68,timer,car
73,674.21,27.81172009233971,0.001770598365228364,316,6,-1,674.21,timer,HGV
73,617.45,27.7957488848031,0.0010392407282197704,616,0,-1,617.45,timer,car
73,615.54,27.879290055572422,0.006325129954515902,15,3,-1,615.54,timer,car
73,598.91,27.784265394374334,0.00040972559167609625,317,6,-1,598.91,timer,car
73,530.6,27.902652081526693,0.00911857594028136,318,6,-1,530.6,timer,car
73,529.21,27.79678057425309,0.0013833670456394808,16,3,-1,529.21,timer,car
73,527.98,27.823252307605358,0.003307088467558747,617,0,-1,527.98,timer,electric car
73,453.82,27.78678616952162,0.0007630883274738938,618,0,-1,453.82,timer,HGV
73,436.43,27.78792717937184,0.0009721929393023659,17,3,-1,436.43,timer,car
73,431.8,27.882790528024827,0.010673528996601412,319,6,-1,431.8,timer,car
73,371.44,27.806328045910945,0.003391944132684846,18,3,-1,371.44,timer,car
73,355.66,27.80816362089304,0.003686086379097692,619,0,-1,355.66,timer,HGV
73,335.92,27.790952732372265,0.0020187902787483464,320,6,-1,335.92,timer,HGV
73,298.93,27.80152822501577,0.003561834042681616,19,3,-1,298.93,timer,car
73,271.86,27.846762964462247,0.01189589924933306,620,0,-1,271.86,timer,HGV
73,240.76,27.799093619686566,0.004654184988742315,321,6,-1,240.76,timer,car
73,229.78,27.798355385497032,0.004976309364146761,20,3,-1,229.78,timer,car
73,199.6,27.778470757069307,0.00019289856966957542,621,0,-1,199.6,timer,car
73,152.8,27.78346108549009,0.0020665443170760477,21,3,-1,152.8,timer,car
73,144.56,27.78116219706137,0.0013007505072967682,322,6,-1,144.56,timer,car
73,133.38,27.782254066898137,0.0018646296045573148,622,0,-1,133.38,timer,HGV
73,76.81,27.7781248887333,0.00025108546677242536,22,3,-1,76.81,timer,car
73,52.07,27.779574645819736,0.0019173440000180577,323,6,-1,52.07,timer,electric car
73,23.99,27.77799348442889,0.0004995086888843029,623,0,-1,23.99,timer,HGV
74,1998.81,28.30604390079195,0.007961348336935164,300,7,-1,298.81,timer,electric car
74,1976.28,28.095957548884847,0.0048588481259562695,600,1,-1,276.28,timer,electric car
74,1957.62,27.921072866647066,0.002205822910531336,0,4,-1,257.62,timer,car
74,1916.71,28.03065393913857,0.003965126896568957,601,1,-1,216.71,timer,car
74,1897.66,27.982551216732542,0.003197331987088297,301,7,-1,197.66,timer,HGV
74,1872.29,27.799049940653614,0.00034227981965392136,1,4,-1,172.29,timer,car
74,1805.02,27.779044592755255,2.1396324111520987e-05,602,1,-1,105.02,timer,electric car
74,1806.7,27.965811302735204,0.003159007235520223,302,7,-1,106.7,timer,electric car
74,1776.51,28.091868268200184,0.005392629308366607,2,4,-1,76.51,timer,car
74,1748.78,27.7196243892663,-0.004017700695635125,603,1,-1,48.78,timer,car
74,1715.49,28.186764115009307,0.007132027599863835,303,6,-1,1715.49,leave lane,car
74,1715.49,28.186764115009307,0.007132027599863835,303,7,-1,15.490000000000009,enter lane,car
74,1715.49,28.186764115009307,0.007132027599863835,303,7,-1,15.490000000000009,timer,car
74,1692.52,27.873026262700968,0.001695543898691263,3,3,-1,1692.52,timer,car
74,1680.7,27.95696926739968,0.0032028218694885404,604,0,-1,1680.7,timer,car
74,1642.9,28.151742342793426,0.006827884896965198,304,6,-1,1642.9,timer,electric car
74,1603.5,27.9036351158314,0.002447161292900235,4,3,-1,1603.5,timer,car
74,1607.53,28.121878347397377,0.006589766752368372,605,0,-1,1607.53,timer,car
74,1562.64,27.898772773059036,0.002355255325206404,305,6,-1,1562.64,timer,car
74,1506.64,27.892208684184897,0.0023007856341189683,606,0,-1,1506.64,timer,HGV
74,1505.49,28.03694392136542,0.005360045692192781,5,3,-1,1505.49,timer,car
74,1495.35,27.978754162126187,0.0040485206736245736,306,6,-1,1495.35,timer,car
74,1421.03,27.932348468517468,0.0033146532956923346,307,6,-1,1421.03,timer,car
74,1427.1,28.44730872042307,0.014262213917237618,607,0,-1,1427.1,timer,HGV
74,1413.15,27.95549807872672,0.003965644991286003,6,3,-1,1413.15,timer,car
74,1339.37,28.19324321789,0.009582533654565972,7,3,-1,1339.37,timer,car
74,1333.21,28.13800312881977,0.00829744473155327,308,6,-1,1333.21,timer,car
74,1319.88,27.821895969884675,0.001048755742507648,608,0,-1,1319.88,timer,car
74,1266.29,27.819095078344336,0.001007254958008341,8,3,-1,1266.29,timer,car
74,1258.64,27.853298151621107,0.0018678436640440152,309,6,-1,1258.64,timer,car
74,1242.49,28.00060815025852,0.005712510953601107,609,0,-1,1242.49,timer,HGV
74,1187.99,28.05547123197728,0.007502715162798948,9,3,-1,1187.99,timer,car
74,1176.76,27.99273896471287,0.0057001137282306075,310,6,-1,1176.76,timer,HGV
74,1143.43,28.134100278076684,0.010173173737753534,610,0,-1,1143.43,timer,car
74,1103.2,27.814768872832122,0.0010890074936654246,10,3,-1,1103.2,timer,car
74,1101.37,27.838136033876427,0.0017232790769686555,311,6,-1,1101.37,timer,car
74,1068.79,27.785564303570993,0.0002344858311936493,611,0,-1,1068.79,timer,car
74,1028.7,28.0360381700911,0.008029922577945176,312,6,-1,1028.7,timer,HGV
74,1009.14,27.913318710838738,0.004370464612194897,11,3,-1,1009.14,timer,car
74,968.22,28.082039614981174,0.010024634399874666,612,0,-1,968.22,timer,HGV
74,949.21,28.152799542571316,0.012646095303491992,313,6,-1,949.21,timer,car
74,915.41,27.961848197002954,0.0067038978540674395,12,3,-1,915.41,timer,car
74,902.38,27.885539722875656,0.0038747260969483263,613,0,-1,902.38,timer,car
74,847.65,27.83581447569327,0.0022173583394131673,314,6,-1,847.65,timer,HGV
74,832.64,27.88488947213626,0.004511113107178861,614,0,-1,832.64,timer,car
74,804.1,27.77829190703771,2.202618913888958e-05,13,3,-1,804.1,timer,car
74,761.22,27.91098397273152,0.005829903978052117,315,6,-1,761.22,timer,HGV
74,739.49,27.85837033656626,0.003829498268933189,615,0,-1,739.49,timer,car
74,724.64,27.964134436007644,0.008770225279494259,14,3,-1,724.64,timer,car
74,702.02,27.81349069070494,0.001770598365228364,316,6,-1,702.02,timer,HGV
74,645.25,27.796788125531318,0.0010392407282197704,616,0,-1,645.25,timer,car
74,643.42,27.885615185526937,0.006325129954515902,15,3,-1,643.42,timer,car
74,626.69,27.78467511996601,0.00040972559167609625,317,6,-1,626.69,timer,car
74,558.51,27.911770657466974,0.00911857594028136,318,6,-1,558.51,timer,car
74,557.01,27.798163941298732,0.0013833670456394808,16,3,-1,557.01,timer,car
74,555.8,27.826559396072916,0.003307088467558747,617,0,-1,555.8,timer,electric car
74,481.61,27.787549257849093,0.0007630883274738938,618,0,-1,481.61,timer,HGV
74,464.22,27.788899372311143,0.0009721929393023659,17,3,-1,464.22,timer,car
74,459.69,27.89346405702143,0.010673528996601412,319,6,-1,459.69,timer,car
74,399.25,27.80971999004363,0.003391944132684846,18,3,-1,399.25,timer,car
74,383.47,27.81184970727214,0.003686086379097692,619,0,-1,383.47,timer,HGV
74,363.71,27.792971522651012,0.0020187902787483464,320,6,-1,363.71,timer,HGV
74,326.73,27.80509005905845,0.003561834042681616,19,3,-1,326.73,timer,car
74,299.71,27.85865886371158,0.01189589924933306,620,0,-1,299.71,timer,HGV
74,268.56,27.803747804675307,0.004654184988742315,321,6,-1,268.56,timer,car
74,257.58,27.803632551686054,0.005578023013895442,20,3,-1,257.58,timer,car
74,227.38,27.778677079509876,0.00021974631146775466,621,0,-1,227.38,timer,car
74,180.58,27.785715487197205,0.0024422590971494864,21,3,-1,180.58,timer,car
74,172.34,27.782587928528507,0.0015507124269736948,322,6,-1,172.34,timer,car
